8.530000	-0.044847	-0.044847
8.540000	-0.034726	-0.034726
8.550000	-0.034726	-0.034726
8.560000	-0.039787	-0.039787
8.570000	-0.024605	-0.024605
8.580000	-0.029666	-0.029666
8.590000	-0.039787	-0.039787
8.600000	-0.039787	-0.039787
8.610000	-0.044847	-0.044847
8.620000	-0.044847	-0.044847
8.630000	-0.034726	-0.034726
8.640000	-0.044847	-0.044847
8.650000	-0.044847	-0.044847
8.660000	-0.044847	-0.044847
8.670000	-0.039787	-0.039787
8.680000	-0.034726	-0.034726
8.690000	-0.034726	-0.034726
8.700000	-0.044847	-0.044847
8.710000	-0.044847	-0.044847
8.720000	-0.029666	-0.029666
8.730000	-0.044847	-0.044847
8.740000	-0.054968	-0.054968
8.750000	-0.044847	-0.044847
8.760000	-0.029666	-0.029666
8.770000	-0.034726	-0.034726
8.780000	-0.029666	-0.029666
8.790000	-0.019545	-0.019545
8.800000	-0.024605	-0.024605
8.810000	0.000697	0.000697
8.820000	-0.004363	-0.004363
8.830000	0.026000	0.026000
8.840000	0.051302	0.051302
8.850000	0.031060	0.031060
8.860000	0.020939	0.020939
8.870000	0.000697	0.000697
8.880000	-0.029666	-0.029666
8.890000	-0.029666	-0.029666
8.900000	-0.034726	-0.034726
8.910000	-0.029666	-0.029666
8.920000	-0.034726	-0.034726
8.930000	-0.029666	-0.029666
8.940000	-0.034726	-0.034726
8.950000	-0.014484	-0.014484
8.960000	-0.029666	-0.029666
8.970000	-0.024605	-0.024605
8.980000	0.051302	0.051302
8.990000	0.279026	0.279026
9.000000	0.597838	0.597838
9.010000	0.405539	0.405539
9.020000	-0.090392	-0.090392
9.030000	-0.181481	-0.181481
9.040000	-0.161239	-0.161239
9.050000	-0.090392	-0.090392
9.060000	-0.065089	-0.065089
9.070000	-0.034726	-0.034726
9.080000	-0.034726	-0.034726
9.090000	-0.009424	-0.009424
9.100000	-0.024605	-0.024605
9.110000	0.000697	0.000697
9.120000	-0.014484	-0.014484
9.130000	0.015879	0.015879
9.140000	0.020939	0.020939
9.150000	0.031060	0.031060
9.160000	0.026000	0.026000
9.170000	0.051302	0.051302
9.180000	0.066484	0.066484
9.190000	0.096847	0.096847
9.200000	0.122150	0.122150
9.210000	0.132271	0.132271
9.220000	0.142392	0.142392
9.230000	0.167694	0.167694
9.240000	0.177815	0.177815
9.250000	0.172755	0.172755
9.260000	0.172755	0.172755
9.270000	0.162634	0.162634
9.280000	0.122150	0.122150
9.290000	0.101908	0.101908
9.300000	0.041181	0.041181
9.310000	0.010818	0.010818
9.320000	-0.029666	-0.029666
9.330000	-0.014484	-0.014484
9.340000	-0.039787	-0.039787
9.350000	-0.034726	-0.034726
9.360000	-0.039787	-0.039787
9.370000	-0.044847	-0.044847
9.380000	-0.049908	-0.049908
9.390000	-0.034726	-0.034726
9.400000	-0.039787	-0.039787
9.410000	-0.024605	-0.024605
9.420000	-0.029666	-0.029666
9.430000	-0.024605	-0.024605
9.440000	-0.009424	-0.009424
9.450000	-0.014484	-0.014484
9.460000	-0.024605	-0.024605
9.470000	-0.014484	-0.014484
9.480000	-0.014484	-0.014484
9.490000	-0.014484	-0.014484
9.500000	-0.029666	-0.029666
9.510000	-0.029666	-0.029666
9.520000	-0.024605	-0.024605
9.530000	-0.029666	-0.029666
9.540000	-0.039787	-0.039787
9.550000	-0.034726	-0.034726
9.560000	-0.029666	-0.029666
9.570000	-0.024605	-0.024605
9.580000	-0.019545	-0.019545
9.590000	-0.034726	-0.034726
9.600000	-0.029666	-0.029666
9.610000	-0.029666	-0.029666
9.620000	-0.029666	-0.029666
9.630000	-0.034726	-0.034726
9.640000	-0.029666	-0.029666
9.650000	-0.029666	-0.029666
9.660000	-0.044847	-0.044847
9.670000	-0.029666	-0.029666
9.680000	-0.034726	-0.034726
9.690000	-0.034726	-0.034726
9.700000	-0.034726	-0.034726
9.710000	-0.004363	-0.004363
9.720000	-0.004363	-0.004363
9.730000	0.015879	0.015879
9.740000	0.031060	0.031060
9.750000	0.031060	0.031060
9.760000	0.026000	0.026000
9.770000	0.020939	0.020939
9.780000	-0.004363	-0.004363
9.790000	-0.024605	-0.024605
9.800000	-0.049908	-0.049908
9.810000	-0.039787	-0.039787
9.820000	-0.054968	-0.054968
9.830000	-0.039787	-0.039787
9.840000	-0.034726	-0.034726
9.850000	-0.034726	-0.034726
9.860000	-0.034726	-0.034726
9.870000	-0.034726	-0.034726
9.880000	-0.039787	-0.039787
9.890000	0.015879	0.015879
9.900000	0.203118	0.203118
9.910000	0.496628	0.496628
9.920000	0.618080	0.618080
9.930000	0.046242	0.046242
9.940000	-0.166300	-0.166300
9.950000	-0.181481	-0.181481
9.960000	-0.125816	-0.125816
9.970000	-0.060029	-0.060029
9.980000	-0.054968	-0.054968
9.990000	-0.034726	-0.034726
10.000000	-0.024605	-0.024605
10.010000	-0.019545	-0.019545
10.020000	-0.004363	-0.004363
10.030000	0.005758	0.005758
10.040000	0.010818	0.010818
10.050000	0.000697	0.000697
10.060000	0.015879	0.015879
10.070000	0.031060	0.031060
10.080000	0.026000	0.026000
10.090000	0.066484	0.066484
10.100000	0.066484	0.066484
10.110000	0.112029	0.112029
10.120000	0.122150	0.122150
10.130000	0.147452	0.147452
10.140000	0.157573	0.157573
10.150000	0.187936	0.187936
10.160000	0.187936	0.187936
10.170000	0.182876	0.182876
10.180000	0.167694	0.167694
10.190000	0.142392	0.142392
10.200000	0.112029	0.112029
10.210000	0.061423	0.061423
10.220000	0.020939	0.020939
10.230000	-0.009424	-0.009424
10.240000	-0.029666	-0.029666
10.250000	-0.039787	-0.039787
10.260000	-0.049908	-0.049908
10.270000	-0.049908	-0.049908
10.280000	-0.054968	-0.054968
10.290000	-0.044847	-0.044847
10.300000	-0.039787	-0.039787
10.310000	-0.049908	-0.049908
10.320000	-0.044847	-0.044847
10.330000	-0.029666	-0.029666
10.340000	-0.034726	-0.034726
10.350000	-0.034726	-0.034726
10.360000	-0.034726	-0.034726
10.370000	-0.034726	-0.034726
10.380000	-0.039787	-0.039787
10.390000	-0.029666	-0.029666
10.400000	-0.044847	-0.044847
10.410000	-0.039787	-0.039787
10.420000	-0.029666	-0.029666
10.430000	-0.034726	-0.034726
10.440000	-0.039787	-0.039787
10.450000	-0.044847	-0.044847
10.460000	-0.044847	-0.044847
10.470000	-0.039787	-0.039787
10.480000	-0.034726	-0.034726
10.490000	-0.039787	-0.039787
10.500000	-0.034726	-0.034726
10.510000	-0.024605	-0.024605
10.520000	-0.039787	-0.039787
10.530000	-0.034726	-0.034726
10.540000	-0.044847	-0.044847
10.550000	-0.039787	-0.039787
10.560000	-0.039787	-0.039787
10.570000	-0.019545	-0.019545
10.580000	-0.029666	-0.029666
10.590000	-0.039787	-0.039787
10.600000	-0.034726	-0.034726
10.610000	-0.014484	-0.014484
10.620000	-0.019545	-0.019545
10.630000	-0.004363	-0.004363
10.640000	0.005758	0.005758
10.650000	0.031060	0.031060
10.660000	0.036121	0.036121
10.670000	0.026000	0.026000
10.680000	0.026000	0.026000
10.690000	0.010818	0.010818
10.700000	-0.024605	-0.024605
10.710000	-0.029666	-0.029666
10.720000	-0.029666	-0.029666
10.730000	-0.039787	-0.039787
10.740000	-0.039787	-0.039787
10.750000	-0.039787	-0.039787
10.760000	-0.039787	-0.039787
10.770000	-0.044847	-0.044847
10.780000	-0.039787	-0.039787
10.790000	-0.049908	-0.049908
10.800000	-0.019545	-0.019545
10.810000	0.162634	0.162634
10.820000	0.501688	0.501688
10.830000	0.582657	0.582657
10.840000	-0.019545	-0.019545
10.850000	-0.196663	-0.196663
10.860000	-0.201723	-0.201723
10.870000	-0.146058	-0.146058
10.880000	-0.085332	-0.085332
10.890000	-0.060029	-0.060029
10.900000	-0.039787	-0.039787
10.910000	-0.034726	-0.034726
10.920000	-0.019545	-0.019545
10.930000	0.000697	0.000697
10.940000	0.000697	0.000697
10.950000	0.005758	0.005758
10.960000	-0.004363	-0.004363
10.970000	0.000697	0.000697
10.980000	0.020939	0.020939
10.990000	0.020939	0.020939
11.000000	0.051302	0.051302
11.010000	0.066484	0.066484
11.020000	0.106968	0.106968
11.030000	0.122150	0.122150
11.040000	0.152513	0.152513
11.050000	0.162634	0.162634
11.060000	0.177815	0.177815
11.070000	0.182876	0.182876
11.080000	0.182876	0.182876
11.090000	0.162634	0.162634
11.100000	0.142392	0.142392
11.110000	0.106968	0.106968
11.120000	0.061423	0.061423
11.130000	0.005758	0.005758
11.140000	-0.019545	-0.019545
11.150000	-0.034726	-0.034726
11.160000	-0.054968	-0.054968
11.170000	-0.075210	-0.075210
11.180000	-0.065089	-0.065089
11.190000	-0.075210	-0.075210
11.200000	-0.070150	-0.070150
11.210000	-0.054968	-0.054968
11.220000	-0.054968	-0.054968
11.230000	-0.075210	-0.075210
11.240000	-0.044847	-0.044847
11.250000	-0.060029	-0.060029
11.260000	-0.054968	-0.054968
11.270000	-0.060029	-0.060029
11.280000	-0.049908	-0.049908
11.290000	-0.049908	-0.049908
11.300000	-0.054968	-0.054968
11.310000	-0.065089	-0.065089
11.320000	-0.054968	-0.054968
11.330000	-0.070150	-0.070150
11.340000	-0.070150	-0.070150
11.350000	-0.054968	-0.054968
11.360000	-0.034726	-0.034726
11.370000	-0.060029	-0.060029
11.380000	-0.039787	-0.039787
11.390000	-0.044847	-0.044847
11.400000	-0.049908	-0.049908
11.410000	-0.049908	-0.049908
11.420000	-0.044847	-0.044847
11.430000	-0.039787	-0.039787
11.440000	-0.034726	-0.034726
11.450000	-0.044847	-0.044847
11.460000	-0.044847	-0.044847
11.470000	-0.029666	-0.029666
11.480000	-0.024605	-0.024605
11.490000	-0.014484	-0.014484
11.500000	0.000697	0.000697
11.510000	0.010818	0.010818
11.520000	0.036121	0.036121
11.530000	0.020939	0.020939
11.540000	0.026000	0.026000
11.550000	0.005758	0.005758
11.560000	-0.009424	-0.009424
11.570000	-0.044847	-0.044847
11.580000	-0.029666	-0.029666
11.590000	-0.049908	-0.049908
11.600000	-0.049908	-0.049908
11.610000	-0.049908	-0.049908
11.620000	-0.044847	-0.044847
11.630000	-0.044847	-0.044847
11.640000	-0.039787	-0.039787
11.650000	-0.039787	-0.039787
11.660000	0.020939	0.020939
11.670000	0.248663	0.248663
11.680000	0.562415	0.562415
11.690000	0.456144	0.456144
11.700000	-0.100513	-0.100513
11.710000	-0.201723	-0.201723
11.720000	-0.176421	-0.176421
11.730000	-0.125816	-0.125816
11.740000	-0.065089	-0.065089
11.750000	-0.049908	-0.049908
11.760000	-0.039787	-0.039787
11.770000	-0.024605	-0.024605
11.780000	-0.024605	-0.024605
11.790000	-0.029666	-0.029666
11.800000	-0.004363	-0.004363
11.810000	0.005758	0.005758
11.820000	0.005758	0.005758
11.830000	0.015879	0.015879
11.840000	0.031060	0.031060
11.850000	0.031060	0.031060
11.860000	0.056363	0.056363
11.870000	0.071545	0.071545
11.880000	0.122150	0.122150
11.890000	0.127210	0.127210
11.900000	0.152513	0.152513
11.910000	0.177815	0.177815
11.920000	0.192997	0.192997
11.930000	0.182876	0.182876
11.940000	0.177815	0.177815
11.950000	0.157573	0.157573
11.960000	0.122150	0.122150
11.970000	0.071545	0.071545
11.980000	0.041181	0.041181
11.990000	-0.004363	-0.004363
12.000000	-0.029666	-0.029666
12.010000	-0.049908	-0.049908
12.020000	-0.065089	-0.065089
12.030000	-0.080271	-0.080271
12.040000	-0.070150	-0.070150
12.050000	-0.075210	-0.075210
12.060000	-0.054968	-0.054968
12.070000	-0.070150	-0.070150
12.080000	-0.060029	-0.060029
12.090000	-0.054968	-0.054968
12.100000	-0.049908	-0.049908
12.110000	-0.044847	-0.044847
12.120000	-0.034726	-0.034726
12.130000	-0.039787	-0.039787
12.140000	-0.029666	-0.029666
12.150000	-0.029666	-0.029666
12.160000	-0.039787	-0.039787
12.170000	-0.044847	-0.044847
12.180000	-0.044847	-0.044847
12.190000	-0.044847	-0.044847
12.200000	-0.049908	-0.049908
12.210000	-0.054968	-0.054968
12.220000	-0.044847	-0.044847
12.230000	-0.049908	-0.049908
12.240000	-0.044847	-0.044847
12.250000	-0.054968	-0.054968
12.260000	-0.039787	-0.039787
12.270000	-0.049908	-0.049908
12.280000	-0.049908	-0.049908
12.290000	-0.054968	-0.054968
12.300000	-0.039787	-0.039787
12.310000	-0.034726	-0.034726
12.320000	-0.034726	-0.034726
12.330000	-0.029666	-0.029666
12.340000	-0.019545	-0.019545
12.350000	-0.019545	-0.019545
12.360000	0.005758	0.005758
12.370000	0.020939	0.020939
12.380000	0.041181	0.041181
12.390000	0.026000	0.026000
12.400000	0.010818	0.010818
12.410000	-0.004363	-0.004363
12.420000	-0.024605	-0.024605
12.430000	-0.044847	-0.044847
12.440000	-0.039787	-0.039787
12.450000	-0.054968	-0.054968
12.460000	-0.039787	-0.039787
12.470000	-0.039787	-0.039787
12.480000	-0.039787	-0.039787
12.490000	-0.049908	-0.049908
12.500000	-0.029666	-0.029666
12.510000	-0.049908	-0.049908
12.520000	0.041181	0.041181
12.530000	0.263844	0.263844
12.540000	0.602899	0.602899
12.550000	0.400478	0.400478
12.560000	-0.095453	-0.095453
12.570000	-0.181481	-0.181481
12.580000	-0.171360	-0.171360
12.590000	-0.100513	-0.100513
12.600000	-0.070150	-0.070150
12.610000	-0.065089	-0.065089
12.620000	-0.044847	-0.044847
12.630000	-0.034726	-0.034726
12.640000	-0.014484	-0.014484
12.650000	-0.024605	-0.024605
12.660000	0.005758	0.005758
12.670000	-0.009424	-0.009424
12.680000	0.010818	0.010818
12.690000	0.010818	0.010818
12.700000	0.026000	0.026000
12.710000	0.026000	0.026000
12.720000	0.051302	0.051302
12.730000	0.071545	0.071545
12.740000	0.106968	0.106968
12.750000	0.117089	0.117089
12.760000	0.132271	0.132271
12.770000	0.157573	0.157573
12.780000	0.172755	0.172755
12.790000	0.167694	0.167694
12.800000	0.162634	0.162634
12.810000	0.137331	0.137331
12.820000	0.122150	0.122150
12.830000	0.061423	0.061423
12.840000	0.010818	0.010818
12.850000	-0.024605	-0.024605
12.860000	-0.044847	-0.044847
12.870000	-0.060029	-0.060029
12.880000	-0.065089	-0.065089
12.890000	-0.065089	-0.065089
12.900000	-0.060029	-0.060029
12.910000	-0.070150	-0.070150
12.920000	-0.065089	-0.065089
12.930000	-0.065089	-0.065089
12.940000	-0.039787	-0.039787
12.950000	-0.054968	-0.054968
12.960000	-0.039787	-0.039787
12.970000	-0.024605	-0.024605
12.980000	-0.024605	-0.024605
12.990000	-0.039787	-0.039787
13.000000	-0.024605	-0.024605
13.010000	-0.029666	-0.029666
13.020000	-0.019545	-0.019545
13.030000	-0.019545	-0.019545
13.040000	-0.029666	-0.029666
13.050000	-0.029666	-0.029666
13.060000	-0.034726	-0.034726
13.070000	-0.034726	-0.034726
13.080000	-0.029666	-0.029666
13.090000	-0.039787	-0.039787
13.100000	-0.039787	-0.039787
13.110000	-0.039787	-0.039787
13.120000	-0.024605	-0.024605
13.130000	-0.024605	-0.024605
13.140000	-0.034726	-0.034726
13.150000	-0.034726	-0.034726
13.160000	-0.034726	-0.034726
13.170000	-0.034726	-0.034726
13.180000	-0.034726	-0.034726
13.190000	-0.029666	-0.029666
13.200000	-0.039787	-0.039787
13.210000	-0.024605	-0.024605
13.220000	-0.014484	-0.014484
13.230000	-0.009424	-0.009424
13.240000	0.015879	0.015879
13.250000	0.026000	0.026000
13.260000	0.051302	0.051302
13.270000	0.020939	0.020939
13.280000	0.020939	0.020939
13.290000	0.026000	0.026000
13.300000	-0.014484	-0.014484
13.310000	-0.044847	-0.044847
13.320000	-0.034726	-0.034726
13.330000	-0.049908	-0.049908
13.340000	-0.044847	-0.044847
13.350000	-0.044847	-0.044847
13.360000	-0.039787	-0.039787
13.370000	-0.044847	-0.044847
13.380000	-0.054968	-0.054968
13.390000	-0.060029	-0.060029
13.400000	-0.009424	-0.009424
13.410000	0.132271	0.132271
13.420000	0.446023	0.446023
13.430000	0.613020	0.613020
13.440000	0.081666	0.081666
13.450000	-0.181481	-0.181481
13.460000	-0.191602	-0.191602
13.470000	-0.151118	-0.151118
13.480000	-0.085332	-0.085332
13.490000	-0.060029	-0.060029
13.500000	-0.044847	-0.044847
13.510000	-0.034726	-0.034726
13.520000	-0.014484	-0.014484
13.530000	-0.014484	-0.014484
13.540000	-0.004363	-0.004363
13.550000	0.000697	0.000697
13.560000	0.005758	0.005758
13.570000	0.015879	0.015879
13.580000	0.026000	0.026000
13.590000	0.031060	0.031060
13.600000	0.061423	0.061423
13.610000	0.086726	0.086726
13.620000	0.112029	0.112029
13.630000	0.122150	0.122150
13.640000	0.162634	0.162634
13.650000	0.182876	0.182876
13.660000	0.198057	0.198057
13.670000	0.203118	0.203118
13.680000	0.198057	0.198057
13.690000	0.177815	0.177815
13.700000	0.147452	0.147452
13.710000	0.122150	0.122150
13.720000	0.081666	0.081666
13.730000	0.026000	0.026000
13.740000	-0.004363	-0.004363
13.750000	-0.024605	-0.024605
13.760000	-0.044847	-0.044847
13.770000	-0.054968	-0.054968
13.780000	-0.054968	-0.054968
13.790000	-0.034726	-0.034726
13.800000	-0.054968	-0.054968
13.810000	-0.039787	-0.039787
13.820000	-0.054968	-0.054968
13.830000	-0.039787	-0.039787
13.840000	-0.049908	-0.049908
13.850000	-0.044847	-0.044847
13.860000	-0.034726	-0.034726
13.870000	-0.034726	-0.034726
13.880000	-0.029666	-0.029666
13.890000	-0.029666	-0.029666
13.900000	-0.029666	-0.029666
13.910000	-0.034726	-0.034726
13.920000	-0.029666	-0.029666
13.930000	-0.034726	-0.034726
13.940000	-0.034726	-0.034726
13.950000	-0.049908	-0.049908
13.960000	-0.034726	-0.034726
13.970000	-0.034726	-0.034726
13.980000	-0.039787	-0.039787
13.990000	-0.034726	-0.034726
14.000000	-0.034726	-0.034726
14.010000	-0.034726	-0.034726
14.020000	-0.024605	-0.024605
14.030000	-0.039787	-0.039787
14.040000	-0.034726	-0.034726
14.050000	-0.034726	-0.034726
14.060000	-0.024605	-0.024605
14.070000	-0.029666	-0.029666
14.080000	-0.029666	-0.029666
14.090000	-0.029666	-0.029666
14.100000	-0.029666	-0.029666
14.110000	-0.029666	-0.029666
14.120000	-0.024605	-0.024605
14.130000	-0.024605	-0.024605
14.140000	-0.014484	-0.014484
14.150000	-0.009424	-0.009424
14.160000	0.010818	0.010818
14.170000	0.020939	0.020939
14.180000	0.036121	0.036121
14.190000	0.026000	0.026000
14.200000	0.020939	0.020939
14.210000	-0.004363	-0.004363
14.220000	-0.029666	-0.029666
14.230000	-0.049908	-0.049908
14.240000	-0.029666	-0.029666
14.250000	-0.044847	-0.044847
14.260000	-0.049908	-0.049908
14.270000	-0.049908	-0.049908
14.280000	-0.034726	-0.034726
14.290000	-0.044847	-0.044847
14.300000	-0.044847	-0.044847
14.310000	-0.044847	-0.044847
14.320000	0.010818	0.010818
14.330000	0.233481	0.233481
14.340000	0.537112	0.537112
14.350000	0.446023	0.446023
14.360000	-0.070150	-0.070150
14.370000	-0.186542	-0.186542
14.380000	-0.171360	-0.171360
14.390000	-0.105574	-0.105574
14.400000	-0.065089	-0.065089
14.410000	-0.044847	-0.044847
14.420000	-0.029666	-0.029666
14.430000	-0.029666	-0.029666
14.440000	-0.024605	-0.024605
14.450000	0.000697	0.000697
14.460000	-0.009424	-0.009424
14.470000	-0.004363	-0.004363
14.480000	-0.004363	-0.004363
14.490000	0.015879	0.015879
14.500000	0.015879	0.015879
14.510000	0.020939	0.020939
14.520000	0.051302	0.051302
14.530000	0.066484	0.066484
14.540000	0.106968	0.106968
14.550000	0.117089	0.117089
14.560000	0.132271	0.132271
14.570000	0.147452	0.147452
14.580000	0.147452	0.147452
14.590000	0.172755	0.172755
14.600000	0.152513	0.152513
14.610000	0.142392	0.142392
14.620000	0.122150	0.122150
14.630000	0.066484	0.066484
14.640000	0.031060	0.031060
14.650000	-0.009424	-0.009424
14.660000	-0.029666	-0.029666
14.670000	-0.024605	-0.024605
14.680000	-0.060029	-0.060029
14.690000	-0.054968	-0.054968
14.700000	-0.054968	-0.054968
14.710000	-0.060029	-0.060029
14.720000	-0.065089	-0.065089
14.730000	-0.060029	-0.060029
14.740000	-0.060029	-0.060029
14.750000	-0.060029	-0.060029
14.760000	-0.060029	-0.060029
14.770000	-0.044847	-0.044847
14.780000	-0.044847	-0.044847
14.790000	-0.039787	-0.039787
14.800000	-0.039787	-0.039787
14.810000	-0.034726	-0.034726
14.820000	-0.034726	-0.034726
14.830000	-0.024605	-0.024605
14.840000	-0.029666	-0.029666
14.850000	-0.029666	-0.029666
14.860000	-0.034726	-0.034726
14.870000	-0.039787	-0.039787
14.880000	-0.034726	-0.034726
14.890000	-0.034726	-0.034726
14.900000	-0.034726	-0.034726
14.910000	-0.039787	-0.039787
14.920000	-0.039787	-0.039787
14.930000	-0.024605	-0.024605
14.940000	-0.039787	-0.039787
14.950000	-0.039787	-0.039787
14.960000	-0.039787	-0.039787
14.970000	-0.029666	-0.029666
14.980000	-0.034726	-0.034726
14.990000	-0.024605	-0.024605
15.000000	-0.024605	-0.024605
15.010000	-0.019545	-0.019545
15.020000	-0.029666	-0.029666
15.030000	-0.024605	-0.024605
15.040000	-0.024605	-0.024605
15.050000	-0.009424	-0.009424
15.060000	-0.019545	-0.019545
15.070000	-0.024605	-0.024605
15.080000	-0.009424	-0.009424
15.090000	0.000697	0.000697
15.100000	-0.004363	-0.004363
15.110000	0.015879	0.015879
15.120000	0.036121	0.036121
15.130000	0.046242	0.046242
